Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	6
dt	100.000001E-12
time stamp (ms)	1:52:18 PM
	
Time	Amplitude
6.380000E-8	4.779594E-3
6.390000E-8	4.008693E-3
6.400000E-8	3.100742E-3
6.410000E-8	2.244184E-3
6.420000E-8	1.672004E-3
6.430000E-8	1.435594E-3
6.440000E-8	1.603479E-3
6.450000E-8	2.117414E-3
6.460000E-8	2.946561E-3
6.470000E-8	3.885348E-3
6.480000E-8	4.745332E-3
6.490000E-8	5.533365E-3
6.500000E-8	5.906824E-3
6.510000E-8	5.982201E-3
6.520000E-8	5.690972E-3
6.530000E-8	5.225004E-3
6.540000E-8	4.604857E-3
6.550000E-8	3.947021E-3
6.560000E-8	3.326873E-3
6.570000E-8	2.768397E-3
6.580000E-8	2.292151E-3
6.590000E-8	2.151676E-3
6.600000E-8	2.172233E-3
6.610000E-8	2.439479E-3
6.620000E-8	2.919152E-3
6.630000E-8	3.453643E-3
6.640000E-8	4.073791E-3
6.650000E-8	4.693939E-3
6.660000E-8	5.204447E-3
6.670000E-8	5.519660E-3
6.680000E-8	5.519660E-3
6.690000E-8	5.149627E-3
6.700000E-8	4.505496E-3
6.710000E-8	3.662644E-3
6.720000E-8	2.888316E-3
6.730000E-8	2.254463E-3
6.740000E-8	2.055742E-3
6.750000E-8	2.083151E-3
6.760000E-8	2.288725E-3
6.770000E-8	2.566250E-3
6.780000E-8	2.860906E-3
6.790000E-8	3.111020E-3
6.800000E-8	3.296037E-3
6.810000E-8	3.498184E-3
6.820000E-8	3.724316E-3
6.830000E-8	4.053234E-3
6.840000E-8	4.447250E-3
6.850000E-8	4.930349E-3
6.860000E-8	5.324365E-3
6.870000E-8	5.567627E-3
6.880000E-8	5.444283E-3
6.890000E-8	4.981742E-3
6.900000E-8	4.392431E-3
6.910000E-8	3.666070E-3
6.920000E-8	2.912299E-3
6.930000E-8	2.415496E-3
6.940000E-8	2.072873E-3
6.950000E-8	2.048889E-3
6.960000E-8	2.251037E-3
6.970000E-8	2.696447E-3
6.980000E-8	3.196676E-3
6.990000E-8	3.717463E-3
7.000000E-8	4.070365E-3
7.010000E-8	4.341037E-3
7.020000E-8	4.467808E-3
7.030000E-8	4.529480E-3
7.040000E-8	4.693939E-3
7.050000E-8	4.783021E-3
7.060000E-8	4.741906E-3
7.070000E-8	4.382152E-3
7.080000E-8	3.820250E-3
7.090000E-8	3.148709E-3
7.100000E-8	2.590234E-3
7.110000E-8	2.285299E-3
7.120000E-8	2.305856E-3
7.130000E-8	2.555971E-3
7.140000E-8	2.936283E-3
7.150000E-8	3.463922E-3
7.160000E-8	3.947021E-3
7.170000E-8	4.474660E-3
7.180000E-8	4.937201E-3
7.190000E-8	5.235283E-3
7.200000E-8	5.283250E-3
7.210000E-8	4.971463E-3
7.220000E-8	4.395857E-3
7.230000E-8	3.710611E-3
7.240000E-8	3.039070E-3
7.250000E-8	2.460037E-3
7.260000E-8	2.120840E-3
7.270000E-8	1.942676E-3
7.280000E-8	2.031758E-3
7.290000E-8	2.227053E-3
7.300000E-8	2.391512E-3
7.310000E-8	2.597086E-3
7.320000E-8	2.727283E-3
7.330000E-8	2.860906E-3
7.340000E-8	2.970545E-3
7.350000E-8	3.162414E-3
7.360000E-8	3.433086E-3
7.370000E-8	3.741447E-3
7.380000E-8	3.981283E-3
7.390000E-8	4.042955E-3
7.400000E-8	3.905906E-3
7.410000E-8	3.594119E-3
7.420000E-8	3.107594E-3
7.430000E-8	2.610791E-3
7.440000E-8	2.165381E-3
7.450000E-8	1.819332E-3
7.460000E-8	1.593201E-3
7.470000E-8	1.538381E-3
7.480000E-8	1.702840E-3
7.490000E-8	2.014627E-3
7.500000E-8	2.439479E-3
7.510000E-8	2.956840E-3
7.520000E-8	3.518742E-3
7.530000E-8	4.046381E-3
7.540000E-8	4.467808E-3
7.550000E-8	4.700791E-3
7.560000E-8	4.683660E-3
7.570000E-8	4.306775E-3
7.580000E-8	3.772283E-3
7.590000E-8	3.093889E-3
7.600000E-8	2.545693E-3
7.610000E-8	2.035184E-3
7.620000E-8	1.730250E-3
