Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	69
dt	100.000001E-12
time stamp (ms)	2:04:19 PM
	
Time	Amplitude
6.120000E-8	1.317386E-2
6.130000E-8	1.293060E-2
6.140000E-8	1.254001E-2
6.150000E-8	1.213914E-2
6.160000E-8	1.178966E-2
6.170000E-8	1.123804E-2
6.180000E-8	1.068642E-2
6.190000E-8	9.977187E-3
6.200000E-8	9.223416E-3
6.210000E-8	8.308613E-3
6.220000E-8	7.606236E-3
6.230000E-8	7.424646E-3
6.240000E-8	7.654203E-3
6.250000E-8	8.466220E-3
6.260000E-8	9.713367E-3
6.270000E-8	1.101876E-2
6.280000E-8	1.210830E-2
6.290000E-8	1.280040E-2
6.300000E-8	1.300940E-2
6.310000E-8	1.274901E-2
6.320000E-8	1.213571E-2
6.330000E-8	1.137852E-2
6.340000E-8	1.058706E-2
6.350000E-8	9.490662E-3
6.360000E-8	8.366859E-3
6.370000E-8	7.205367E-3
6.380000E-8	6.239170E-3
6.390000E-8	5.639580E-3
6.400000E-8	5.701252E-3
6.410000E-8	6.338531E-3
6.420000E-8	7.434924E-3
6.430000E-8	8.640957E-3
6.440000E-8	9.778466E-3
6.450000E-8	1.068299E-2
6.460000E-8	1.140935E-2
6.470000E-8	1.169373E-2
6.480000E-8	1.171771E-2
6.490000E-8	1.138537E-2
6.500000E-8	1.072068E-2
6.510000E-8	9.884679E-3
6.520000E-8	8.928761E-3
6.530000E-8	8.000252E-3
6.540000E-8	7.201941E-3
6.550000E-8	6.715416E-3
6.560000E-8	6.379646E-3
6.570000E-8	6.383072E-3
6.580000E-8	6.420760E-3
6.590000E-8	6.739400E-3
6.600000E-8	7.321859E-3
6.610000E-8	8.233236E-3
6.620000E-8	9.425564E-3
6.630000E-8	1.059391E-2
6.640000E-8	1.147445E-2
6.650000E-8	1.178624E-2
6.660000E-8	1.166632E-2
6.670000E-8	1.103932E-2
6.680000E-8	1.005942E-2
6.690000E-8	9.072662E-3
6.700000E-8	8.192121E-3
6.710000E-8	7.643924E-3
6.720000E-8	7.294449E-3
6.730000E-8	7.153974E-3
6.740000E-8	7.177957E-3
6.750000E-8	7.547990E-3
6.760000E-8	7.989974E-3
6.770000E-8	8.634105E-3
6.780000E-8	9.367318E-3
6.790000E-8	1.008340E-2
6.800000E-8	1.062132E-2
6.810000E-8	1.100163E-2
6.820000E-8	1.091597E-2
6.830000E-8	1.052196E-2
